agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_22971,ACO,VIG,1029.092063639803,1095.576717483368,completed,0,0.0,0.0,0.0,155.13085896831822,8,47.23052086038676,9.693510119327854,0.0
TRIP_17060,PMP,BIL,995.9640382457311,1095.5815468142696,completed,1,0.0,8.985424476311977,37.4392686512999,181.2641681844533,22,56.89958148178376,57.415556245339125,0.0
TRIP_18372,MAD,BIL,889.0872012613177,1095.6389826977284,completed,3,0.0,29.24529441294078,73.00923057773572,413.71513638809597,27,68.25,41.973760098046874,0.0
TRIP_03251,ZAR,VAL,623.8042192755355,1095.63963865681,completed,3,268.25309964886674,38.08231973240747,59.55291032971258,331.0,8,48.10588324860949,40.6096986089341,0.0
TRIP_22105,ZAR,BIL,926.453008847992,1095.810224558685,completed,2,0.0,22.198556295719715,48.26328745406734,327.53687196827053,18,57.6,37.53840512827736,0.0
TRIP_04200,MAD,VAL,844.4806544303582,1095.906771271047,completed,3,0.0,30.632629585029612,70.69905620001535,441.58697451131883,21,57.6,45.76875905640783,0.0
TRIP_08139,MAD,VLD,1000.9384224406705,1095.9384224406704,completed,0,0.0,0.0,0.0,190.0,2,45.91446147311349,7.007000000000005,0.0
TRIP_15029,MAL,MUR,913.623828718296,1096.091294655878,completed,1,0.0,14.089689361305659,35.22422340326415,355.3814786779781,7,66.68612382543283,24.74353049268568,0.0
TRIP_19254,MAD,BCN,751.1218980389193,1096.1225774347856,completed,2,0.0,16.651087326525925,69.32963528585941,656.6991841386807,46,68.25,23.879623715912068,0.0
TRIP_10501,PAL,STD,978.2377986206856,1096.191555720363,completed,1,0.0,20.453757099677713,34.08959516612952,195.0,5,48.21928567847817,42.562729828204375,0.0
TRIP_19018,BIL,MAD,871.7363146662741,1096.1992536296193,completed,3,0.0,47.90417513200315,104.9985800935187,411.97044893979785,21,44.01975146498295,48.84132223782792,0.0
TRIP_11542,ZAR,BIL,928.6039043315176,1096.203274440859,completed,2,0.0,20.440710694368377,43.582321750821656,327.53687196827053,18,52.46936042574026,33.426235376029524,0.0
TRIP_03765,MAD,VAL,848.5802694821791,1096.2818808108773,completed,2,0.0,26.908124073038536,62.17960544870007,441.58697451131883,21,47.10070771024169,27.402979901946523,0.0
TRIP_10215,PAL,STD,979.2837671504558,1096.286020029387,completed,2,0.0,19.502252878931202,48.755632197328,195.0,5,41.16727720002746,53.00936138040925,0.0
TRIP_11828,BIL,ZAR,925.8127232382755,1096.3047429848823,completed,3,0.0,24.081083523761247,89.36681010530029,325.7921845199724,12,39.419651675032725,53.31330323952682,0.0
TRIP_16359,BIL,PMP,1000.6635302091946,1096.3070278390337,completed,1,0.0,5.011413537612482,20.880889740052005,181.2641681844533,22,56.05392166863331,45.55122209413621,0.0
TRIP_11959,BIL,ZAR,919.0663799729856,1096.3514751193104,completed,2,0.0,30.87415892347929,61.74831784695858,325.7921845199724,12,58.07673917311857,47.29580153970829,0.0
TRIP_17691,MUR,SEV,819.7513099354045,1096.3803923854941,completed,3,0.0,36.5639010508496,100.4234259424924,480.1303627984803,13,34.97485162863794,43.691531742398205,0.0
TRIP_07664,MAL,COR,935.1507532257508,1096.400492881376,completed,1,38.7523066675667,29.997432988058563,24.997860823382133,185.0,4,36.517812385698925,26.598955949269737,0.0
TRIP_07803,MAL,COR,935.1581956315728,1096.400929980887,completed,1,39.049861678663206,29.692872670651056,24.74406055887588,185.0,4,54.85398517635375,40.733197661398144,0.0
TRIP_11078,STD,PAL,984.5690642884639,1096.402351445913,completed,1,0.0,14.333287157449064,35.83321789362266,195.0,5,61.30168187456094,57.012587247269394,0.0
TRIP_15636,MUR,MAL,916.1224630484581,1096.4405294068406,completed,1,0.0,11.293500938078495,18.822501563464158,355.3814786779781,7,45.9,0.0,0.0
TRIP_03553,VAL,ZAR,621.6713387343115,1096.5309057659997,completed,3,255.8534723875713,53.50609464411681,75.12897036405306,331.0,8,35.25046833455526,45.19068478633516,0.0
TRIP_23169,VIG,ACO,1003.816238450323,1096.648872433454,completed,1,0.0,26.347980139566175,26.347980139566175,155.13085896831822,8,51.04843668308674,40.61319447147436,0.0
TRIP_18244,MAD,BIL,890.7012781786683,1096.6919569681747,completed,3,0.0,28.684191766036903,78.96456707689957,413.71513638809597,27,46.681449828188306,43.82731439455054,0.0
TRIP_22764,ACO,VIG,1030.2706700832935,1096.7553239268584,completed,0,0.0,0.0,0.0,155.13085896831822,8,56.178735436194565,19.55723790515114,0.0
TRIP_00395,MAD,BIL,870.8857547751744,1097.1438577524923,completed,2,0.0,20.272878507418753,60.81863552225626,411.97044893979785,21,69.01967764318645,47.11238707604477,0.0
TRIP_01164,BIL,MAD,892.5494560696504,1097.210536514338,completed,3,0.0,28.10231661334553,103.04182758226695,411.97044893979785,21,43.56212848847171,56.91993118223788,0.0
TRIP_23536,VIG,ACO,999.6659341679334,1097.289950121504,completed,1,0.0,31.13936211000562,31.13936211000562,155.13085896831822,8,44.82000503163787,37.88044124065449,0.0
TRIP_09426,BUR,MAD,969.6111757298354,1097.295379555028,completed,2,0.0,23.982582850993484,53.96081141473534,241.97044893979785,15,53.251361879968734,48.68391550290582,0.0
TRIP_00654,MAD,BIL,894.8452198342346,1097.30338645885,completed,3,0.0,25.151679601145567,63.5987984533249,413.71513638809597,27,63.794102501959934,45.39132660452904,0.0
TRIP_23760,COR,ALB,874.5490970198991,1097.3588427273617,completed,1,0.0,12.786587658901832,31.96646914725458,315.034737072841,8,59.90864297985473,38.06974845997057,0.0
TRIP_12128,BIL,ZAR,912.8847911756282,1097.40304832682,completed,4,0.0,38.1073209283466,79.9028483127875,325.7921845199724,12,39.29666435718247,46.18172807842513,0.0
TRIP_23316,VIG,ACO,1018.5167209799177,1097.413100587258,completed,1,0.0,12.411725763775083,27.926382968493936,155.13085896831822,8,32.093698812496335,27.348772933031352,0.0
TRIP_20507,MAD,SEV,821.6278238225425,1097.4884278582133,completed,3,0.0,44.43203260709966,116.9935916208791,540.0,28,76.36,64.28796121052892,0.0
TRIP_10346,PAL,STD,983.0006244750529,1097.5728059684982,completed,1,0.0,17.07218149344539,38.41240836025213,195.0,5,52.75870618011403,55.43480014725854,0.0
TRIP_18746,BIL,MAD,863.9416066860489,1097.6367640012472,completed,2,0.0,31.99564713101366,63.99129426202732,411.97044893979785,21,58.5,37.53104081517275,0.0
