agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur
TRIP_08534,VLD,MAD,604.8206655835221,699.8206655835221,completed,0,0.0,0.0,0.0,190.0,2,39.81996558936388,6.825000000000003,0.0
TRIP_08138,MAD,VLD,604.8921994349882,699.8921994349882,completed,0,0.0,0.0,0.0,190.0,2,46.49312520836984,6.825000000000003,0.0
TRIP_04527,VAL,MAD,465.60415795224026,700.1159550253426,completed,2,0.0,13.718309817442892,55.71285984004779,441.58697451131883,21,66.83352650838593,30.290206578229544,0.0
TRIP_16004,MUR,MAL,519.2845315848058,700.644558908036,completed,1,0.6876099211177689,12.294640825835986,20.491068043059975,355.3814786779781,7,67.01369954154195,12.408822456423216,0.0
TRIP_00880,BIL,MAD,511.22791907133893,700.6519777534725,completed,1,0.0,12.86529485079166,25.73058970158332,411.97044893979785,21,58.5,0.0,0.0
TRIP_18589,BIL,MAD,511.8229662221068,700.7105829969394,completed,2,0.0,12.328852943490721,51.32825743368283,411.97044893979785,21,49.0331109365456,0.0,0.0
TRIP_00433,MAD,BIL,512.3987228020876,700.7392448126175,completed,1,0.0,11.034034987060204,23.888017120344777,413.71513638809597,27,41.07708554725108,0.0,0.0
TRIP_23082,ACO,VIG,634.333806238058,700.8184600816229,completed,0,0.0,0.0,0.0,155.13085896831822,8,43.658097474910896,8.218833058949834,0.0
TRIP_02832,BCN,MAD,360.91046381937434,700.8722100620151,completed,4,0.0,58.519238754634856,128.88247324444004,656.6991841386807,47,70.07000000000001,43.87859594162211,0.0
TRIP_08584,VLD,MAD,605.8825715217833,700.8825715217833,completed,0,0.0,0.0,0.0,190.0,2,41.21292208999052,7.084000000000003,0.0
TRIP_00242,MAD,BIL,474.37946367004685,700.9651970780822,completed,2,0.0,20.600508938136294,39.313921102079036,411.97044893979785,21,57.17335018336819,15.637542026030161,0.0
TRIP_05987,MAD,SEV,445.63470765053637,700.9686804657331,completed,2,0.0,23.905401386625282,81.6767880709697,540.0,28,76.36,28.80684660832513,0.0
TRIP_24179,MAL,ALI,518.7637376495494,700.9854536940376,completed,1,0.0,17.913625317235145,35.82725063447029,328.616181454506,35,49.45848854588371,17.328618406408246,0.0
TRIP_11036,STD,PAL,592.56270882134,701.0149892721735,completed,1,0.0,10.95228045083338,18.253800751388965,195.0,5,39.77174594941254,19.038129246137828,0.0
TRIP_05553,MAD,SEV,435.8436661604365,701.0404713661967,completed,2,0.0,33.76823377718877,75.97852599867474,540.0,28,67.45373112457227,25.634127013907282,0.0
TRIP_23098,VIG,ACO,602.1904763154475,701.1068614786225,completed,1,0.0,32.431731319609966,32.431731319609966,155.13085896831822,8,42.49626365584815,37.41319179804316,0.0
TRIP_12744,BCN,MUR,365.61184089367777,701.107101973472,completed,4,0.0,56.923037761121456,104.85979238873382,570.7158752087743,44,34.708722788767695,24.21204666349782,0.0
TRIP_18968,BIL,MAD,485.74797826161904,701.1203957632348,completed,1,0.0,13.67290731743109,27.34581463486218,411.97044893979785,21,58.5,0.0,0.0
TRIP_09252,BUR,MAD,574.7814480032811,701.203732623558,completed,1,0.0,5.437060150378045,12.233385338350601,241.97044893979785,15,32.75274538894373,0.0,0.0
TRIP_05960,MAD,SEV,426.3065114560151,701.2600637028752,completed,5,0.0,43.5249808182887,92.44257203187647,540.0,28,34.04679231523539,14.69858087709067,0.0
TRIP_08192,MAD,VLD,606.2693896121721,701.2693896121721,completed,0,0.0,0.0,0.0,190.0,2,41.6706303649971,5.850000000000001,0.0
TRIP_20198,MAD,SEV,437.0409846250948,701.3248482068789,completed,2,0.0,32.855292153212766,71.23542049384943,540.0,28,70.07000000000001,6.037732362494232,0.0
TRIP_22769,ACO,VIG,634.8411959761137,701.3258498196786,completed,0,0.0,0.0,0.0,155.13085896831822,8,56.04060339312476,17.957479333677703,0.0
TRIP_00697,MAD,BIL,504.4025895403559,701.334730063726,completed,1,0.0,19.625653499900558,41.371906421287875,413.71513638809597,27,37.28829618502081,0.0,0.0
TRIP_19067,BIL,MAD,504.888356830167,701.3395002186512,completed,2,0.0,19.892379557142338,38.481631226590544,411.97044893979785,21,49.9579966586886,0.0,0.0
TRIP_16712,BIL,PMP,610.7527210209703,701.384805113197,completed,0,0.0,0.0,0.0,181.2641681844533,22,51.87828854187842,17.714286815253566,0.0
TRIP_06079,SEV,MAD,452.85311926421696,701.4467438312876,completed,2,0.0,17.16505313849924,62.92602257492588,540.0,28,69.88756063794763,13.350521399955937,0.0
TRIP_24965,VLD,SEV,378.2964448975811,701.487677188259,completed,2,0.0,25.691232290677846,56.230079645990244,595.0,7,36.01304172189012,0.0,0.0
TRIP_15702,MUR,MAL,518.8270915524615,701.6007988283163,completed,1,0.0,14.395930699578448,23.993217832630748,355.3814786779781,7,66.94643569892523,12.568393774916778,0.0
TRIP_02910,BCN,MAD,345.4013409760518,701.6416216181824,completed,5,0.0,63.726344582695994,122.58020434502326,656.6991841386807,46,55.3206771786276,31.475964019620346,0.0
TRIP_16886,PMP,BIL,611.1391671240503,701.771251216277,completed,0,0.0,0.0,0.0,181.2641681844533,22,51.199646910708914,13.959613270526674,0.0
TRIP_03136,ZAR,VAL,476.3569936100225,701.7743497219155,completed,1,49.29447197381012,10.622884138082929,24.786729655526834,331.0,8,55.325696692987144,18.649517932387354,0.0
TRIP_20064,MAD,SEV,426.06332201969684,701.7865488601549,completed,3,0.0,44.29465541188667,96.44863212775749,540.0,28,42.402239234199186,11.299498114784697,0.0
TRIP_16633,BIL,PMP,611.2261627910309,701.8582468832576,completed,0,0.0,0.0,0.0,181.2641681844533,22,43.38518618180434,6.1115312622241476,0.0
TRIP_17277,PMP,BIL,611.2328397627641,701.8649238549908,completed,0,0.0,0.0,0.0,181.2641681844533,22,53.43280242109438,18.06331359998184,0.0
TRIP_14140,MUR,BCN,411.2442720588048,701.8735282487663,completed,3,0.0,39.251023957629755,89.72765805167373,570.7158752087743,44,56.730896083244964,28.258923358344482,0.0
TRIP_16679,BIL,PMP,611.2864233685698,701.9185074607965,completed,0,0.0,0.0,0.0,181.2641681844533,22,46.38367819316201,8.759442928704075,0.0
TRIP_09406,BUR,MAD,576.9973302940621,701.920105349046,completed,1,0.0,3.93755058508493,9.187618031864837,241.97044893979785,15,31.51587978761707,0.0,0.0
TRIP_20015,MAD,SEV,453.84267311041845,701.9268765208969,completed,2,0.0,16.65563198190707,69.39846659127946,540.0,28,68.25,26.35682692456847,0.0
TRIP_07459,MAL,COR,609.4396215597022,701.9396215597022,completed,0,0.0,0.0,0.0,185.0,4,41.375664472843916,7.440600849338374,0.0
TRIP_08082,MAD,VLD,606.9733819757741,701.9733819757741,completed,0,0.0,0.0,0.0,190.0,2,44.11197296407814,5.850000000000001,0.0
TRIP_06005,MAD,SEV,430.0922320718368,702.1074690092777,completed,4,0.0,40.58666550886951,82.61174787195698,540.0,28,54.852626880720216,13.19431146255495,0.0
TRIP_07037,COR,MAL,609.6432399756553,702.1432399756553,completed,0,0.0,0.0,0.0,185.0,4,47.46204430764192,10.667574100114422,0.0
TRIP_07568,MAL,COR,609.6501792330623,702.1501792330623,completed,0,0.0,0.0,0.0,185.0,4,46.68349630531293,9.824233687185426,0.0
TRIP_16123,MUR,MAL,702.1624021653372,702.1624021653372,stranded,0,0.0,0.0,0.0,355.3814786779781,7,35.73944026753934,35.73944026753934,0.0
TRIP_13999,MUR,BCN,412.3207777707957,702.1629692384134,completed,3,0.0,38.46395923528591,99.31847298928074,570.7158752087743,44,68.25,33.85930183718408,0.0
TRIP_08727,MAD,BUR,577.7662120561109,702.2302826387604,completed,1,0.0,3.4788461127506562,13.509519071181714,241.97044893979785,15,48.58369692251256,17.95740519978235,0.0
TRIP_00039,MAD,BIL,470.5153350049238,702.2353564562042,completed,2,0.0,25.734796981381372,57.70775567798659,411.97044893979785,21,42.08335265987691,25.000718241949087,0.0
TRIP_17315,PMP,BIL,611.6184148679743,702.250498960201,completed,0,0.0,0.0,0.0,181.2641681844533,22,47.10403848429945,9.210605623208814,0.0
TRIP_14212,MUR,BCN,410.71759654427,702.2640429662164,completed,2,0.0,40.16821418961463,77.49482907380664,570.7158752087743,44,70.84,26.536496546867703,0.0
TRIP_06098,SEV,MAD,427.10481945742686,702.2788505945847,completed,4,0.0,43.74545970858637,85.6038226429792,540.0,28,57.37409797662097,20.57909657936606,0.0
TRIP_22491,BIL,ZAR,547.0756372373659,702.3474511622185,completed,1,0.0,8.860877702007217,36.9203237583634,325.7921845199724,12,62.337738945938895,25.731558179120743,0.0
TRIP_12116,BIL,ZAR,546.6698555268563,702.3604406272236,completed,1,0.0,9.279648877521915,36.0359698077101,325.7921845199724,12,59.43420944078104,25.019795683957426,0.0
TRIP_21246,MAL,GRN,646.5298001473816,702.4075767236579,completed,0,0.0,0.0,0.0,130.3814786779781,4,47.43831803920076,18.057391519973084,0.0
TRIP_07768,MAL,COR,552.3790877073418,702.4556154983336,completed,1,28.449523868803908,29.12700392218787,24.272503268489892,185.0,4,31.62212872338787,21.67278031309896,0.0
TRIP_17365,SEV,MUR,436.7605791453395,702.5058921973194,completed,3,0.0,25.68013165273994,55.2060496433224,480.1303627984803,13,53.36,17.68261292826284,0.0
TRIP_00514,MAD,BIL,507.48458813190643,702.5462134500686,completed,2,0.0,17.75513829469251,39.570591504820165,413.71513638809597,27,57.6,9.101490464056454,0.0
TRIP_23689,ALB,COR,478.3313759172368,702.6814290908949,completed,1,0.0,14.32689512509736,35.8172378127434,315.034737072841,8,38.18921563429465,22.138396030574512,0.0
TRIP_18498,MAD,BIL,518.1296029449442,702.7416537010098,completed,1,0.0,3.7675726390093467,7.310357663064821,411.97044893979785,21,45.9,0.0,0.0
TRIP_16098,MUR,MAL,517.8905183045748,702.7925077019262,completed,1,0.0,16.524212821074983,27.540354701791635,355.3814786779781,7,57.87088974023123,18.224332052513297,0.0
TRIP_03082,ZAR,VAL,474.64862669389487,702.8066288434527,completed,1,49.65944128012052,12.998560869437306,25.99712173887461,331.0,8,58.5,16.42422190214237,0.0
TRIP_15491,MUR,MAL,520.7497129329794,702.9693307187677,completed,1,0.9185396623771567,12.923301547134749,21.538835911891248,355.3814786779781,7,58.5,9.129837411488147,0.0
TRIP_19110,BIL,MAD,479.5626616866708,703.0525791279381,completed,3,0.0,46.93115360992529,105.59509562233191,411.97044893979785,21,40.39875126045638,57.13102458832951,0.0
TRIP_10928,STD,PAL,594.8402700704902,703.0952955729407,completed,1,0.0,10.7550255024505,17.925042504084168,195.0,5,43.66976666682227,23.53021649456863,0.0
TRIP_15968,MUR,MAL,522.4682071449566,703.1152019943609,completed,1,0.0,12.269218273127882,20.448697121879803,355.3814786779781,7,56.991775146831586,7.690768088226456,0.0
TRIP_14013,MUR,BCN,420.2571025147327,703.128177739897,completed,3,0.0,31.49284299283234,105.39802536513935,570.7158752087743,44,63.597330030106,39.522760153624745,0.0
TRIP_01421,MAD,BCN,349.26958134869943,703.1783371820353,completed,3,0.0,25.55916376399552,84.59885760183332,656.6991841386807,46,68.25,13.684774281913178,0.0
TRIP_06026,MAD,SEV,432.0666410587949,703.1800940378124,completed,4,0.0,39.6848815504461,80.65788262870628,540.0,28,55.2,11.956202826704107,0.0
TRIP_11467,ZAR,BIL,514.4370248279326,703.209890782367,completed,2,0.0,29.41476478803459,49.02460798005764,327.53687196827053,18,36.89946717064915,24.018723362649148,0.0
TRIP_07640,MAL,COR,610.7192104503772,703.2192104503772,completed,0,0.0,0.0,0.0,185.0,4,53.51931869163052,17.87311231464487,0.0
TRIP_22070,ZAR,BIL,532.1412796305573,703.2248798923363,completed,1,0.0,8.187508001792716,30.02086267323996,325.7921845199724,12,64.05381855893141,29.134376502641352,0.0
TRIP_24473,HUE,SEV,640.9773159742965,703.2288861303418,completed,0,0.0,0.0,0.0,93.37735523406795,10,45.136086557507916,28.034421584140173,0.0
TRIP_22578,ACO,VIG,636.7844409968,703.2690948403649,completed,0,0.0,0.0,0.0,155.13085896831822,8,41.30296331973675,8.373469671368987,0.0
TRIP_22185,ZAR,BIL,529.2616981605863,703.3057769612407,completed,1,0.0,11.147986540668136,25.082969716503307,325.7921845199724,12,39.63484846684743,4.201313799558534,0.0
TRIP_00102,MAD,BIL,479.02431541891127,703.3281321293409,completed,2,0.0,18.31859224053064,34.75008770686773,411.97044893979785,21,58.5,14.287894298374788,0.0
TRIP_17407,SEV,MUR,429.2585362158415,703.3432818240065,completed,2,0.0,34.019564208924876,73.12648522350564,480.1303627984803,13,24.3707648291426,9.278398162711696,0.0
TRIP_09023,MAD,BUR,597.2433305303024,703.34453219057,completed,1,0.0,2.3995806860684223,5.599021600826319,241.97044893979785,15,50.036950090970464,3.8277804038385312,0.0
TRIP_24557,SEV,HUE,641.1422614345148,703.3938315905601,completed,0,0.0,0.0,0.0,93.37735523406795,10,38.885858991177486,22.298118762708754,0.0
TRIP_21595,GRN,MAL,647.598635033545,703.4764116098213,completed,0,0.0,0.0,0.0,130.3814786779781,4,47.799780156501065,17.963683946022865,0.0
TRIP_09947,VLD,SEV,378.80175578272093,703.5028663346072,completed,2,0.0,27.201110551886345,70.92167304932514,595.0,7,70.07000000000001,24.508680994297976,0.0
TRIP_20808,SEV,MAD,431.738535789797,703.5517098363556,completed,3,0.0,40.38460261798717,92.37267492584103,540.0,28,55.18743893664617,34.559292614560384,0.0
TRIP_02697,BCN,MAD,357.09816269553716,703.6168858728844,completed,5,0.0,65.07621568934125,126.32315902793255,656.6991841386807,47,55.47334185146481,26.69143204485938,0.0
TRIP_22359,BIL,ZAR,540.3009013056397,703.6390725599043,completed,1,0.0,16.927235031419123,38.086278820693025,325.7921845199724,12,62.98063745029646,26.55849676715582,0.0
TRIP_11917,BIL,ZAR,546.7273581742203,703.6550050350428,completed,1,0.0,10.516710637977079,35.932094679755025,325.7921845199724,12,67.59768574396465,28.40929981441832,0.0
TRIP_08822,MAD,BUR,594.1153865969503,703.664487199862,completed,1,0.0,5.847479628712598,11.694959257425197,241.97044893979785,15,46.00578472658375,0.7196579290217571,0.0
TRIP_08823,MAD,BUR,579.3785405605421,703.7460350588761,completed,1,0.0,3.3822700284351805,7.610107563979156,241.97044893979785,15,44.657021131700965,5.98979799524917,0.0
TRIP_22401,BIL,ZAR,539.7912195986225,703.8035112747979,completed,1,0.0,17.601355453329965,39.603049769992424,325.7921845199724,12,57.33616244917245,28.798786410557433,0.0
TRIP_14354,MUR,BCN,406.729204223784,703.8674211811341,completed,3,0.0,50.02336891284152,104.6461316821383,576.6013121038533,54,35.503223291800985,22.934199658875166,0.0
TRIP_08349,VLD,MAD,608.8711062826784,703.8711062826784,completed,0,0.0,0.0,0.0,190.0,2,43.88969575631508,5.850000000000001,0.0
TRIP_06214,SEV,MAD,441.9243006346876,704.0269144242465,completed,3,0.0,30.67404236098749,93.80603708920417,540.0,28,42.80206617702593,13.754643757497675,0.0
TRIP_05225,VAL,MAD,452.78788583666363,704.1118418264016,completed,3,0.0,30.530468734078486,100.38817180214372,441.58697451131883,21,35.386688557117445,40.606502297245626,0.0
TRIP_20818,SEV,MAD,440.5817319225174,704.1411595996515,completed,3,0.0,32.13085624856271,97.75769004556724,540.0,28,30.336311895914385,13.916916230281885,0.0
TRIP_17942,MUR,SEV,435.4730490327282,704.1594831637983,completed,2,0.0,28.621252731829976,53.49991328420693,480.1303627984803,13,55.63426709242933,15.735723587866381,0.0
TRIP_20660,SEV,MAD,445.3958001469728,704.2028304104306,completed,2,0.0,27.378458834886338,61.586455612588274,540.0,28,68.10316196701731,10.127525258002024,0.0
TRIP_24105,MAL,ALI,523.9793463738456,704.278568618291,completed,1,0.0,15.991131517192438,39.97782879298109,328.616181454506,35,63.4925242289308,38.63392602831826,0.0
TRIP_07553,MAL,COR,555.6525161976082,704.2874821284513,completed,1,25.345720214732978,30.789245716110145,25.65770476342512,185.0,4,39.57078237508118,27.653624964490753,0.0
TRIP_10940,STD,PAL,606.8759995673192,704.3759995673192,completed,0,0.0,0.0,0.0,195.0,5,49.895781452075205,16.022397111088317,0.0
TRIP_09026,MAD,BUR,571.2733965740028,704.3780701438978,completed,1,0.0,12.119449099996098,28.278714566657563,241.97044893979785,15,24.51007933672241,7.350764125437507,0.0
TRIP_18128,MAD,BIL,514.806183591909,704.4153185420987,completed,1,0.0,12.30264792672002,36.90794378016006,413.71513638809597,27,67.8241405039642,19.485493005841377,0.0
TRIP_07452,MAL,COR,601.6781638983999,704.4582640576889,completed,1,0.0,10.280100159289008,23.130225358400267,185.0,4,26.702568545770287,15.99510008165447,0.0
TRIP_05291,MAD,SEV,413.41229436901784,704.476418858481,completed,6,0.0,59.63555306089183,93.58613682191648,540.0,28,27.614028736135435,6.08882861101355,0.0
TRIP_04249,MAD,VAL,460.5494331229244,704.5008186623083,completed,2,0.0,23.157898283724567,47.90846050715104,441.58697451131883,21,28.33969577551694,0.0,0.0
TRIP_03917,MAD,VAL,470.1783412787156,704.5313365376745,completed,1,0.0,13.559508003299525,25.231919232405502,441.58697451131883,21,58.5,0.0,0.0
TRIP_24224,MAL,ALI,524.6849315560065,704.5389543447923,completed,2,0.0,15.545932061532913,62.13561197513453,328.616181454506,35,34.70640940175032,24.856075839288575,0.0
TRIP_21950,ZAR,BIL,530.1074563785663,704.5579627216505,completed,1,0.0,11.554414083098019,25.997431686970543,325.7921845199724,12,62.74822139942357,20.60923238432767,0.0
TRIP_00491,MAD,BIL,478.2076706475027,704.6591364995352,completed,1,0.0,20.466241382133536,32.658789400330086,411.97044893979785,21,18.884569723163953,0.0,0.0
TRIP_03463,VAL,ZAR,468.7391293762089,704.6606142741691,completed,2,50.702797284702,19.718687613258346,44.25684644894466,331.0,8,24.384730836883964,8.836634339100417,0.0
TRIP_14099,MUR,BCN,412.8588637129362,704.7052199133822,completed,3,0.0,40.4681239681142,105.85025335046109,570.7158752087743,44,68.25,35.98903232150142,0.0
TRIP_13737,MUR,BCN,363.8738495972864,704.7191172928349,completed,3,0.0,89.46703546321672,79.2001590263675,570.7158752087743,44,55.2,7.648201638913534,0.0
TRIP_16007,MUR,MAL,518.1943870066896,704.7236942089095,completed,1,0.0,18.151530625943536,30.25255104323923,355.3814786779781,7,68.9639387770647,23.416387639235253,0.0
TRIP_18359,MAD,BIL,485.6672976684561,704.7525495646681,completed,2,0.0,13.100027426313039,40.364562295675285,411.97044893979785,21,64.59931872403918,21.737652283153537,0.0
TRIP_03783,MAD,VAL,468.84052912644813,704.7555925386085,completed,2,0.0,15.121576156500918,51.665385201378136,441.58697451131883,21,75.42619756250471,33.49092417143707,0.0
TRIP_10339,PAL,STD,598.2727231199682,704.7703470337673,completed,1,0.0,8.99762391379913,22.494059784497825,195.0,5,40.96152826806867,22.64432570074396,0.0
TRIP_11385,ZAR,BIL,533.2575172346972,704.8701472892119,completed,1,0.0,8.71653779452857,33.849221768752614,325.7921845199724,12,56.49874471887957,26.796146410594893,0.0
TRIP_04695,VAL,MAD,454.2844693768524,704.9579359246738,completed,2,0.0,29.87997929216197,68.97826146878816,441.58697451131883,21,36.501817126393476,26.19364872416101,0.0
TRIP_16865,PMP,BIL,600.3554901021566,705.035728460772,completed,1,0.0,14.048154266388684,47.99786041016134,181.2641681844533,22,29.028589820513577,39.00284379044718,0.0
TRIP_10231,PAL,STD,597.7434663493465,705.0985684991313,completed,1,0.0,9.855102149784777,24.637755374461946,195.0,5,39.27215124981289,25.3391410175258,0.0
TRIP_06857,COR,MAL,612.6173871507482,705.1173871507482,completed,0,0.0,0.0,0.0,185.0,4,59.17330103209843,21.260555985324118,0.0
TRIP_16680,BIL,PMP,607.1098354865401,705.1330810113241,completed,1,0.0,7.391161432557366,14.782322865114732,181.2641681844533,22,34.20823684298652,14.068413565719965,0.0
TRIP_10981,STD,PAL,607.6992850593468,705.1992850593468,completed,0,0.0,0.0,0.0,195.0,5,49.44481084982766,7.220823729351892,0.0
TRIP_16279,MUR,MAL,455.2307314364184,705.2613818165007,completed,2,17.981918767404522,63.670955036401466,67.54171175307755,355.3814786779781,7,53.18000717812597,43.94609248556911,0.0
TRIP_22639,ACO,VIG,638.8078495691163,705.2925034126813,completed,0,0.0,0.0,0.0,155.13085896831822,8,54.25167248411332,22.141402191416425,0.0
TRIP_23049,ACO,VIG,625.1373054262571,705.3168416455053,completed,1,0.5348623995705566,13.160019976112723,28.5133766149109,155.13085896831822,8,37.81720843379128,30.690992210365856,0.0
TRIP_07629,MAL,COR,612.8348144889245,705.3348144889245,completed,0,0.0,0.0,0.0,185.0,4,52.15218581142439,13.8958036553013,0.0
TRIP_21527,MAL,GRN,649.4808306611066,705.3586072373829,completed,0,0.0,0.0,0.0,130.3814786779781,4,34.52622908512704,6.551196487732714,0.0
TRIP_00964,BIL,MAD,501.8080023810401,705.3872614776812,completed,2,0.0,27.02049526529923,76.2036279127065,411.97044893979785,21,70.07000000000001,55.9011766179435,0.0
TRIP_08496,VLD,MAD,610.4395880412651,705.4395880412651,completed,0,0.0,0.0,0.0,190.0,2,46.350399206705156,6.825000000000003,0.0
TRIP_24850,STD,PAL,592.151472477346,705.4623769304972,completed,1,0.0,15.81090445315109,26.351507421918484,195.0,5,30.572761569364815,22.21417582495183,0.0
TRIP_23010,ACO,VIG,627.0086362690964,705.4640842471533,completed,1,0.0,11.970794134491886,23.94158826898377,155.13085896831822,8,35.16142010673831,23.917412999233406,0.0
TRIP_07177,COR,MAL,613.0240015413384,705.5240015413384,completed,0,0.0,0.0,0.0,185.0,4,45.37576828034413,8.111526060703731,0.0
TRIP_04622,VAL,MAD,465.3813503288206,705.5274294381578,completed,2,0.0,19.352591853677843,70.9548547253856,441.58697451131883,21,50.072439135032305,34.678919557127685,0.0
TRIP_10956,STD,PAL,608.0578753823245,705.5578753823245,completed,0,0.0,0.0,0.0,195.0,5,57.06020512311616,19.020855870489655,0.0
TRIP_00179,MAD,BIL,485.5866376776349,705.6739351706784,completed,1,0.0,14.102073023144559,31.729664302075257,411.97044893979785,21,69.11490698297405,20.705727898168234,0.0
TRIP_02799,BCN,MAD,368.0895514222227,705.6896483961856,completed,6,0.0,56.15758948595688,172.43696890919065,656.6991841386807,47,21.518253538150574,40.86010977582525,0.0
TRIP_06294,SEV,MAD,445.78675207759187,705.7540636051416,completed,3,0.0,28.53874009897835,85.00234527125306,540.0,28,46.597660997498444,12.942585654409427,0.0
TRIP_24247,MAL,ALI,510.22120972708467,705.7610363943091,completed,1,0.0,31.231735939971486,31.23173593997149,328.616181454506,35,39.915687305548595,7.605764757590009,0.0
TRIP_22495,BIL,ZAR,551.5074649444439,705.7660100114101,completed,1,0.0,7.847608844120827,32.69837018383678,325.7921845199724,12,67.94024054979226,22.817132864894525,0.0
TRIP_08992,MAD,BUR,583.7144517022878,705.815951349452,completed,1,0.0,1.1162751772653452,1.860458628775575,241.97044893979785,15,42.319720012482065,0.0,0.0
TRIP_23924,ALI,MAL,526.825983313398,705.96040829297,completed,1,0.0,14.826334252319032,32.1237242133579,328.616181454506,35,54.3644282414845,20.45724150516387,0.0
TRIP_04389,MAD,VAL,474.74979057244474,705.9834357548682,completed,1,0.0,10.44015792676404,22.879723334492443,441.58697451131883,21,45.73354428026732,0.0,0.0
TRIP_07080,COR,MAL,613.5103139256818,706.0103139256818,completed,0,0.0,0.0,0.0,185.0,4,41.00892867104611,6.162376245343559,0.0
TRIP_08316,VLD,MAD,611.0259666387814,706.0259666387814,completed,0,0.0,0.0,0.0,190.0,2,43.874657480977596,5.850000000000001,0.0
TRIP_10225,PAL,STD,608.5904142853306,706.0904142853306,completed,0,0.0,0.0,0.0,195.0,5,49.64579928281899,12.948422446234922,0.0
TRIP_10744,STD,PAL,595.6802944149642,706.1000041771665,completed,1,0.0,12.919709762202325,21.53284960367054,195.0,5,37.74442533019718,20.437198190599148,0.0
TRIP_03260,ZAR,VAL,478.91012548968223,706.132171377074,completed,1,52.0714187965641,9.65062709082761,21.71391095436212,331.0,8,53.36,14.69704535967599,0.0
TRIP_21597,GRN,MAL,650.2590138044501,706.1367903807264,completed,0,0.0,0.0,0.0,130.3814786779781,4,55.11939931872314,26.626176914429692,0.0
TRIP_24093,MAL,ALI,531.3250576609929,706.2132064599048,completed,1,0.0,10.580058071658897,23.805130661232518,328.616181454506,35,52.78,17.484344380797328,0.0
TRIP_05598,MAD,SEV,437.5194744557584,706.2245515228544,completed,4,0.0,37.27650563852455,78.72364453599529,540.0,28,53.36,13.941724062974803,0.0
TRIP_09244,BUR,MAD,587.6127739012945,706.2934008473238,completed,2,0.0,14.979005971830176,54.923021896710644,241.97044893979785,15,46.570846032197515,46.70427932919121,0.0
TRIP_24504,HUE,SEV,644.1541632723287,706.405733428374,completed,0,0.0,0.0,0.0,93.37735523406795,10,40.935199806282235,24.323401234819453,0.0
TRIP_09101,BUR,MAD,593.4731487278799,706.5241826981252,completed,1,0.0,9.349412996046238,21.811493126541652,241.97044893979785,15,20.37042215969407,0.0,0.0
TRIP_05581,MAD,SEV,434.338411687182,706.551027691782,completed,4,0.0,40.784044576028656,86.61560714537954,540.0,28,45.36153557199515,11.866849590868846,0.0
TRIP_15963,MUR,MAL,508.92785270323,706.5806523780715,completed,1,0.0,29.275023098565153,48.79170516427526,355.3814786779781,7,44.452349119973206,16.190463624874013,0.0
TRIP_18738,BIL,MAD,518.8447104184913,706.6012187391541,completed,1,0.0,11.197744489320868,26.128070475082026,411.97044893979785,21,56.132382892988055,0.0,0.0
TRIP_06966,COR,MAL,559.0594653556884,706.60692213658,completed,1,26.442477094846254,28.604979686045336,23.837483071704447,185.0,4,35.97830672224412,26.990239623248137,0.0
TRIP_20177,MAD,SEV,439.3962938638311,706.6848363608643,completed,4,0.0,35.85997106846175,76.4881242728097,540.0,28,52.78,13.28640295987515,0.0
TRIP_07576,MAL,COR,614.1968863854602,706.6968863854602,completed,0,0.0,0.0,0.0,185.0,4,48.7682371807031,10.983417411299634,0.0
TRIP_05351,MAD,SEV,449.4837201905895,706.6980530516255,completed,3,0.0,25.7857614324646,104.72721748576751,540.0,28,30.191317574455805,26.195555494734656,0.0
TRIP_13992,MUR,BCN,417.3111352736237,706.7286933866561,completed,3,0.0,38.03932588070061,98.19899406341563,570.7158752087743,44,66.75395980240286,35.23024411855438,0.0
TRIP_07797,MAL,COR,557.0514676509803,706.7693159417292,completed,1,31.15754424905822,26.06030404169078,21.71692003474232,185.0,4,34.10945926473452,23.157601566455856,0.0
TRIP_01736,MAD,BCN,368.96790167816795,706.7890133264116,completed,6,0.0,53.85627406234674,151.5716449111537,662.5846210337597,57,37.28806089857502,19.510245217140465,0.0
TRIP_22054,ZAR,BIL,531.2807080934431,706.8281006454233,completed,1,0.0,16.189291385580535,36.42590561755621,327.53687196827053,18,53.98186883294541,27.11468163187333,0.0
TRIP_18387,MAD,BIL,468.1679505716556,706.851524466691,completed,2,0.0,32.69834942513644,63.50960207607935,411.97044893979785,21,27.331228480063075,10.300055886565538,0.0
TRIP_07072,COR,MAL,555.3334034053753,706.8819286038399,completed,1,27.475218459248367,31.57330673921632,26.31108894934693,185.0,4,36.266876903216506,25.068398185778044,0.0
TRIP_18318,MAD,BIL,489.34961598368875,706.8887793206628,completed,1,0.0,11.5539388670751,34.661816601225304,411.97044893979785,21,69.71083162526271,23.715732383264466,0.0
TRIP_03886,MAD,VAL,474.9399327395525,706.9235688672782,completed,1,0.0,11.190148872066256,23.07942964653446,441.58697451131883,21,52.78,0.0,0.0
TRIP_18072,MAD,BIL,524.1796417469272,706.9331382870678,completed,1,0.0,5.447009516670817,7.626736291225555,413.71513638809597,27,44.888792969888655,0.0,0.0
