agent_id,station_id,node_id,sim_time_min,wait_time_min,charge_time_min,energy_kwh,soc_before_kwh,soc_after_kwh,price_per_kwh
TRIP_17745,EC_A-1_014,A-1_EC014,623.6587226481124,0.0,14.746617616002721,32.96602639722355,31.234496443575942,64.2005228407995,0.4
TRIP_19228,EC_A-4_012,A-4_EC012,623.6959447294784,0.0,25.862118663312096,40.440517406890024,14.75948259310998,55.2,0.4
TRIP_12999,EC_AP-7_026,AP-7_EC026,623.7003786784652,0.0,18.064662504443298,45.032948566402695,18.602412983052574,63.63536154945527,0.4
TRIP_08746,EC_A-1_006,A-1_EC006,623.7076161213304,0.0,15.745161220385436,39.36290305096359,17.131781084037108,56.494684135000696,0.4
TRIP_09182,EC_A-66_013,A-66_EC013,623.7290144100622,0.0,19.111763149421144,38.745806458449,16.454193541551,55.2,0.4
TRIP_22360,EC_AP-68_012,AP-68_EC012,623.7602198144398,16.9597634592576,11.185597637751517,22.371195275503034,25.245891860145896,47.61708713564893,0.4
TRIP_14580,EC_A-92_014,A-92_EC014,623.8096860632626,0.0,16.060745623488312,26.767909372480517,27.732724822306672,54.50063419478719,0.4
TRIP_05308,EC_A-4_017,A-4_EC017,623.860431104965,0.0,9.43785432043606,21.235172220981134,37.50890024924895,58.74407247023009,0.4
TRIP_05288,EC_A-4_016,A-4_EC016,623.8617440345852,0.0,9.557310521065869,15.928850868443114,20.470321738562255,36.39917260700537,0.4
TRIP_17870,EC_AP-68_003,AP-68_EC003,623.8622445042129,0.0,17.691453805690003,37.707365747187886,15.072634252812115,52.78,0.4
TRIP_19850,EC_A-4_013,A-4_EC013,623.8713691790841,0.0,16.889070912328698,38.00040955273957,18.088697575415836,56.089107128155405,0.4
TRIP_24092,EC_A-7S_030,A-7S_EC030,623.8978509273046,0.0,40.679759366436706,40.679759366436706,19.245943969708286,59.92570333614499,0.4
TRIP_05871,EC_A-4_019,A-4_EC019,623.9212252233449,0.0,18.174343819270398,43.77074243807779,22.893168670489814,66.6639111085676,0.4
TRIP_01101,EC_A-1_014,A-1_EC014,623.9297373370144,0.0,7.60143116728673,14.52897355105268,38.83102644894732,53.36,0.4
TRIP_06048,EC_A-4_018,A-4_EC018,623.9805377221759,0.0,13.837901772485182,30.807792307841773,15.092207692158226,45.9,0.4
TRIP_11773,EC_A-7_025,A-7_EC025,623.9965972196657,0.0,12.144131200082818,23.649270568215968,31.550729431784035,55.2,0.4
TRIP_07788,EC_AP-6_015,AP-6_EC015,624.0189698734315,44.77330219930002,14.93357980789092,29.86715961578184,18.167773198260416,48.03493281404226,0.4
TRIP_22638,EC_AP-8_010,AP-8_EC010,624.0632934657044,0.0,17.28662626132195,34.5732525226439,14.75832975940449,49.33158228204839,0.4
TRIP_14270,EC_AP-46_000,AP-46_EC000,624.0709037132525,32.82325143926448,31.042442311632513,23.519657873470933,44.232239898651585,67.75189777212252,0.4
TRIP_11897,EC_A-7_025,A-7_EC025,624.0827164264712,0.0,11.128990092529996,22.941822392577873,29.83817760742213,52.78,0.4
TRIP_16540,EC_A-92_013,A-92_EC013,624.1093449877127,0.0,18.499868455508206,41.62470402489346,18.372155361504355,59.996859386397816,0.4
TRIP_13987,EC_A-7S_027,A-7S_EC027,624.1106058835992,0.0,8.06378839721896,18.463394816867797,24.991130379265933,43.45452519613373,0.4
TRIP_07482,EC_A-6_010,A-6_EC010,624.1309908737658,0.0,11.179816721254072,26.0862390162595,10.764045000617774,36.850284016877275,0.4
TRIP_05513,EC_A-4_017,A-4_EC017,624.1605263997906,0.0,12.447961115515174,28.007912509909143,30.872975954690308,58.88088846459945,0.4
TRIP_23553,EC_AP-9_002,AP-9_EC002,624.1767475287259,0.0,14.52294114178651,30.2561273787219,23.741495011407736,53.997622390129635,0.4
TRIP_01646,EC_A-2_022,A-2_EC022,624.1774567961068,0.0,20.91581402139299,39.94453126859243,18.555468731407572,58.5,0.4
TRIP_17156,EC_AP-1_003,AP-1_EC003,624.189570518041,0.0,16.09126951298716,54.9785041693728,7.688388439545648,62.666892608918445,0.4
TRIP_10918,EC_A-68_015,A-68_EC015,624.1919913408694,0.0,47.65367459700068,39.40390494997835,15.426758908895811,54.83066385887416,0.4
TRIP_18469,EC_A-2_022,A-2_EC022,624.2080233606957,0.0,17.81521722538187,39.71077567642866,17.88922432357134,57.6,0.4
TRIP_17868,EC_AP-1_005,AP-1_EC005,624.2084864407245,0.0,50.26488192063895,41.887401600532456,17.495393569959386,59.382795170491846,0.4
TRIP_15798,EC_AP-8_008,AP-8_EC008,624.2523739500072,9.882226936255506,32.708687980092094,32.708687980092094,24.101884278520412,56.8105722586125,0.4
TRIP_04930,EC_A-4_015,A-4_EC015,624.292408758255,0.0,12.45112016562518,19.30025403948283,25.69974596051717,45.0,0.4
TRIP_02933,EC_A-23_002,A-23_EC002,624.3097431227337,80.90170670420451,36.08736917454719,18.043684587273596,38.29533856820544,56.33902315547903,0.4
TRIP_23997,EC_A-7S_031,A-7S_EC031,624.3103746345059,0.0,13.54652307477095,30.479676918234638,13.652900805275642,44.13257772351028,0.4
TRIP_21727,EC_A-6_011,A-6_EC011,624.3353851920039,0.0,4.341286900138818,10.129669433657241,36.20207273262206,46.3317421662793,0.4
TRIP_07469,EC_A-6_009,A-6_EC009,624.3692558532068,0.0,14.812777030829158,12.343980859024299,45.78050533323727,58.12448619226157,0.4
TRIP_01781,EC_A-2_029,A-2_EC029,624.3713885928249,0.0,4.893383506526385,11.010112889684368,30.55537706028468,41.56548994996905,0.4
TRIP_09950,EC_A-67_004,A-67_EC004,624.408726727259,0.0,15.459381141836534,38.64845285459133,17.64152458647156,56.289977441062895,0.4
TRIP_21934,EC_A-68_004,A-68_EC004,624.4088118888965,0.0,3.0833847122714806,11.97381063265425,45.52294350279166,57.49675413544591,0.4
TRIP_03530,EC_A-3_011,A-3_EC011,624.4324580897372,0.0,8.107258241061485,18.23602298421863,43.787539586704966,62.023562570923595,0.4
TRIP_22272,EC_AP-68_012,AP-68_EC012,624.4518925166894,17.871492676280468,12.893251115904935,27.935377417794022,16.374237158657294,44.30961457645132,0.4
TRIP_19967,EC_A-4_013,A-4_EC013,624.4938976628499,0.0,12.750722855567997,43.56496975652399,19.757294342374408,63.3222640988984,0.4
TRIP_06306,EC_A-4_012,A-4_EC012,624.5206806055743,0.0,13.025458645061114,21.709097741768524,37.445990430739414,59.15508817250794,0.4
TRIP_03909,EC_A-3_011,A-3_EC011,624.5445622676154,0.0,5.841510058598365,23.420961860535314,41.672462375170554,65.09342423570587,0.4
TRIP_16101,EC_AP-8_010,AP-8_EC010,624.5691015649458,0.0,9.1933085475116,18.3866170950232,25.174406189689638,43.56102328471284,0.4
TRIP_17474,EC_A-1_014,A-1_EC014,624.5722546617488,0.0,3.8178331446788407,11.913902725463146,60.4029824506101,72.31688517607324,0.4
TRIP_18031,EC_AP-68_004,AP-68_EC004,624.610218465803,0.0,4.673806188841155,9.34761237768231,37.39045273897654,46.73806511665885,0.4
TRIP_04137,EC_A-23_005,A-23_EC005,624.627431194798,0.0,23.869565914622136,22.417953011396328,22.582046988603672,45.0,0.4
TRIP_13651,EC_A-7S_019,A-7S_EC019,624.6560713749809,0.0,43.25287258058944,36.04406048382453,18.44887687005371,54.49293735387824,0.4
TRIP_20459,EC_A-45_009,A-45_EC009,624.6687802591894,0.0,11.258354012284705,44.196353235017945,24.053646764982055,68.25,0.4
TRIP_12875,EC_AP-7_024,AP-7_EC024,624.7060099402853,0.0,8.852149936873827,17.704299873747654,29.164354883899204,46.86865475764686,0.4
TRIP_02260,STA_0003,STA_0003,624.7511758119881,25.979566107074675,24.304533166345507,58.047877766362106,10.202122233637894,68.25,0.4
TRIP_02831,STA_0004,STA_0004,624.7675674981045,49.607886784767516,10.79073884152021,25.17839063021382,14.061553154856163,39.23994378506998,0.4
TRIP_19972,EC_A-4_019,A-4_EC019,624.7876261420513,0.0,14.88827069829079,37.15655276839859,30.749725337291387,67.90627810568998,0.4
TRIP_24101,EC_A-7S_031,A-7S_EC031,624.8501838420667,0.0,16.38167378147056,32.76334756294112,16.60637272741348,49.3697202903546,0.4
TRIP_14539,EC_A-92_014,A-92_EC014,624.9042868475377,0.0,15.54399710497648,25.906661841627468,21.778494839293096,47.685156680920564,0.4
TRIP_22330,EC_AP-68_012,AP-68_EC012,624.9255705517801,21.25228603258813,7.03194008540237,29.29975035584321,26.2559650160359,55.55571537187911,0.4
TRIP_24507,EC_N-435_001,N-435_EC001,624.9486525264631,0.0,40.65637157568907,14.907336244419326,40.1642607160075,55.071596960426824,0.4
TRIP_15105,EC_A-92_014,A-92_EC014,624.9598214979062,8.60267292931701,2.4398714597766897,4.0664524329611496,34.9204467450307,38.98689917799185,0.4
TRIP_05636,EC_A-4_017,A-4_EC017,624.9708730124671,0.0,11.010424117348578,27.526060293371444,32.08295840105325,59.60901869442469,0.4
TRIP_10847,EC_AP-8_009,AP-8_EC009,624.9930760404632,0.0,13.32293665620466,31.086852197810874,16.602044028799423,47.6888962266103,0.4
TRIP_23052,EC_AP-9_006,AP-9_EC006,625.0079972098374,0.0,87.29036871892066,32.00646853027091,21.898381705915764,53.904850236186675,0.4
TRIP_11446,EC_AP-68_003,AP-68_EC003,625.0124787347256,0.0,10.426119335649908,31.278358006949723,25.105873328540568,56.38423133549029,0.4
TRIP_13266,EC_AP-7_026,AP-7_EC026,625.0299749934601,0.0,6.894539767166476,11.901982760139404,46.598017239860596,58.5,0.4
TRIP_06493,EC_A-45_000,A-45_EC000,625.0860276667474,42.548933065162714,44.24734114897594,33.185505861731954,18.775477153551623,51.960983015283574,0.4
TRIP_14972,EC_A-92_014,A-92_EC014,625.1155941500771,0.2630717105679423,16.61551151613912,27.692519193565197,18.163805467178577,45.85632466074377,0.4
TRIP_05632,EC_A-4_015,A-4_EC015,625.1338947600198,0.0,22.598377627256447,48.2705450589956,21.51828466302876,69.78882972202436,0.4
TRIP_19032,EC_A-4_017,A-4_EC017,625.1451826289035,0.0,10.846573239802808,27.11643309950702,31.841973181657856,58.958406281164876,0.4
TRIP_19556,EC_A-4_010,A-4_EC010,625.1508766724918,0.0,12.055102112895627,27.12397975401516,16.368744035255524,43.492723789270684,0.4
TRIP_17874,EC_A-1_014,A-1_EC014,625.204829556804,0.0,7.831299626043302,13.775502477893056,44.724497522106944,58.5,0.4
TRIP_08437,EC_A-1_011,A-1_EC011,625.2827831485903,0.0,9.796415822744121,22.041935601174274,32.00061198083478,54.04254758200906,0.4
TRIP_14814,EC_A-92_014,A-92_EC014,625.2876686634789,0.07207681818579204,17.08378284869132,28.472971414485535,31.163076988909616,59.63604840339515,0.4
TRIP_01196,EC_AP-1_000,AP-1_EC000,625.2932098146118,0.0,17.707390737189883,39.841629158677236,20.932000356137138,60.773629514814374,0.4
TRIP_05297,EC_A-4_014,A-4_EC014,625.3313795778741,0.0,11.92315015442314,40.737429694279065,23.136768777184045,63.87419847146311,0.4
TRIP_08868,EC_A-1_011,A-1_EC011,625.3725721300484,0.0,3.2653904731327543,7.075012691787634,38.05010651436717,45.12511920615481,0.4
TRIP_01621,EC_A-2_023,A-2_EC023,625.3796210595563,0.0,10.04835717275322,34.058162346606764,36.01183765339324,70.07000000000001,0.4
TRIP_14347,EC_A-7S_027,A-7S_EC027,625.3865821752609,0.0,11.023727635490914,25.370610155145933,18.081472960564305,43.45208311571024,0.4
TRIP_11510,EC_AP-68_013,AP-68_EC013,625.3992438968266,0.0,9.513831524842328,19.027663049684655,29.27167887184371,48.29934192152837,0.4
TRIP_18248,EC_A-2_026,A-2_EC026,625.4261112908778,0.0,9.311310810738586,20.85857167323026,46.993616734624624,67.85218840785488,0.4
TRIP_05373,EC_A-4_016,A-4_EC016,625.4338346648179,0.0,5.985895756599639,13.967090098732491,21.22139379811494,35.18848389684743,0.4
TRIP_16573,EC_A-92_008,A-92_EC008,625.4343205405577,0.0,11.478866915353153,24.8708783165985,20.696675332477362,45.56755364907586,0.4
TRIP_08580,EC_A-1_010,A-1_EC010,625.4460382646926,0.0,11.431630350231254,25.721168288020323,14.678192680435934,40.39936096845626,0.4
TRIP_04685,EC_A-3_012,A-3_EC012,625.4521488008836,0.0,5.233206895661667,20.525049114735552,45.398159549572654,65.9232086643082,0.4
TRIP_18346,EC_A-2_027,A-2_EC027,625.4582436068428,0.0,6.122069360206837,14.284828507149285,32.233715252886576,46.51854376003586,0.4
TRIP_19688,EC_A-4_019,A-4_EC019,625.4750526583016,0.0,18.00935068202769,43.46453129313792,23.006495192885758,66.47102648602367,0.4
TRIP_00293,EC_AP-1_000,AP-1_EC000,625.4963026749747,0.0,15.643340790160034,46.9300223704801,9.15783306907091,56.087855439551014,0.4
TRIP_05573,EC_A-4_012,A-4_EC012,625.5002887535029,0.0,24.058168380670953,37.52270072577579,15.837299274224208,53.36,0.4
TRIP_06287,EC_A-4_018,A-4_EC018,625.520359388893,0.0,13.619064848673261,30.29717281894729,15.60282718105271,45.9,0.4
TRIP_05951,EC_A-4_008,A-4_EC008,625.5595857248902,0.0,14.917482313917674,37.293705784794184,19.06213775795812,56.355843542752304,0.4
TRIP_14953,EC_A-92_000,A-92_EC000,625.5604132448317,0.0,19.485046244622666,48.712615611556664,6.825000000000003,55.53761561155667,0.4
TRIP_15664,EC_AP-8_003,AP-8_EC003,625.5760605482562,0.0,13.430356833355548,26.860713666711096,18.61766028251964,45.478373949230736,0.4
TRIP_12442,EC_A-7_025,A-7_EC025,625.5776762300258,0.0,12.832766448551274,23.778436122909,34.721563877091,58.5,0.4
TRIP_04730,EC_A-3_010,A-3_EC010,625.5779406727448,0.0,8.601735678195043,35.84056532581268,19.5424328144277,55.38299814024038,0.4
TRIP_08735,EC_A-1_011,A-1_EC011,625.6601600857575,0.0,1.6832419430554688,3.927564533796094,30.795858915279375,34.72342344907547,0.4
TRIP_05509,EC_A-4_015,A-4_EC015,625.7156975964965,0.0,10.594421500030641,43.05545749267234,22.44716473758111,65.50262223025345,0.4
TRIP_09553,EC_A-66_012,A-66_EC012,625.726247327155,0.0,12.304529313956383,30.761323284890956,28.544594553125222,59.30591783801618,0.4
TRIP_07680,EC_A-6_009,A-6_EC009,625.7355628154509,0.0,19.687401760191594,16.406168133492997,39.04810273333962,55.454270866832616,0.4
TRIP_16519,EC_A-7S_034,A-7S_EC034,625.7491887044788,0.0,17.031229235880396,68.25,0.0,68.25,0.4
TRIP_17707,EC_AP-68_003,AP-68_EC003,625.7615674864655,0.0,14.932883980138469,42.08519679091374,26.16480320908626,68.25,0.4
TRIP_12625,EC_A-7_007,A-7_EC007,625.7847290898047,0.0,36.54802249972566,29.2220523615833,16.286614175652225,45.50866653723553,0.4
TRIP_01906,EC_A-2_022,A-2_EC022,625.8763896185178,0.0,14.014710918689643,26.142325063185737,32.35767493681426,58.5,0.4
TRIP_13186,EC_AP-7_035,AP-7_EC035,625.9349116552258,0.0,14.642144913031549,30.846420738706367,21.933579261293634,52.78,0.4
TRIP_11516,EC_AP-68_002,AP-68_EC002,625.9352996336748,0.0,11.43596528850423,34.30789586551269,22.828252799810276,57.13614866532296,0.4
TRIP_18450,EC_A-2_022,A-2_EC022,625.9595373546906,0.0,15.62704222162903,32.37503104517694,37.69496895482307,70.07000000000001,0.4
TRIP_13535,EC_A-7_023,A-7_EC023,625.989040124244,0.0,13.131598393339084,44.8662945105752,15.138854932260372,60.005149442835574,0.4
TRIP_11749,EC_AP-7_023,AP-7_EC023,626.083043576984,0.0,13.074066290047035,20.33849758018592,24.66150241981408,45.0,0.4
TRIP_01314,EC_A-2_021,A-2_EC021,626.115090653735,0.0,10.630191152989312,38.49476169062012,31.575238309379888,70.07000000000001,0.4
TRIP_10889,EC_A-1_016,A-1_EC016,626.1249666656257,0.0,15.27907891631921,34.37792756171822,10.326062638799442,44.70399020051766,0.4
TRIP_18273,EC_A-2_022,A-2_EC022,626.168716448351,0.0,12.978094106251113,25.456190198247274,29.74380980175273,55.2,0.4
TRIP_05827,EC_A-4_019,A-4_EC019,626.1693265373506,0.0,17.62174461445908,39.65120997724707,17.31511667275189,56.96632664999896,0.4
TRIP_19716,EC_A-4_019,A-4_EC019,626.2000364013344,0.0,19.2402453794239,45.673559770837095,22.18894978545,67.8625095562871,0.4
TRIP_01741,EC_A-2_026,A-2_EC026,626.2210444921624,0.0,11.154145030088044,20.42119328598254,38.07880671401746,58.5,0.4
TRIP_09409,EC_A-66_012,A-66_EC012,626.2293892184521,0.0,20.641540512830392,48.89039613257432,19.359603867425683,68.25,0.4
TRIP_22414,EC_AP-68_002,AP-68_EC002,626.255446640866,0.0,16.137391202922146,48.39545681167223,12.342707684696059,60.73816449636829,0.4
TRIP_12215,EC_A-7_009,A-7_EC009,626.2574864372397,0.0,7.9679213951526355,33.19967247980265,21.704665743976534,54.904338223779185,0.4
TRIP_03521,EC_A-3_011,A-3_EC011,626.2606104349386,0.0,4.354305404080494,15.965786481628477,44.02008569918011,59.985872180808585,0.4
TRIP_03865,EC_A-3_011,A-3_EC011,626.2831637362343,0.0,9.578499417368837,20.58094814370643,36.882837367413984,57.46378551112041,0.4
TRIP_22496,EC_AP-8_003,AP-8_EC003,626.3116049887768,0.0,15.955917569129998,31.91183513826,15.828992097973025,47.740827236233024,0.4
TRIP_18349,EC_A-2_026,A-2_EC026,626.3268237900645,0.0,9.636552316594413,21.37792564198437,46.87207435801563,68.25,0.4
TRIP_15697,EC_AP-68_004,AP-68_EC004,626.3988852487628,0.0,19.594446271929847,31.205797549990606,13.794202450009394,45.0,0.4
TRIP_19762,EC_A-4_012,A-4_EC012,626.4173424789902,0.0,11.261856680974326,18.76976113495721,27.514762339406904,46.284523474364114,0.4
TRIP_01963,EC_A-2_026,A-2_EC026,626.4553728783137,0.0,9.75972750537355,21.685863613932213,46.56413638606779,68.25,0.4
TRIP_13192,EC_AP-7_028,AP-7_EC028,626.4980761073346,0.0,10.65067118499502,41.66434145464425,26.58565854535575,68.25,0.4
TRIP_12685,EC_AP-7_031,AP-7_EC031,626.5400713941734,0.0,12.55108336019504,49.58272551797767,18.66727448202233,68.25,0.4
TRIP_23221,EC_AP-9_002,AP-9_EC002,626.5447878121781,0.0,14.477084413211529,30.160592527524017,26.77611909189484,56.93671161941886,0.4
TRIP_05282,EC_A-4_016,A-4_EC016,626.5495658399449,0.0,3.952606861164365,16.46919525485152,37.302412814609944,53.771608069461465,0.4
TRIP_20471,EC_A-92_002,A-92_EC002,626.5675046673327,0.0,24.161856097416006,24.161856097416006,19.271916063393455,43.43377216080946,0.4
TRIP_17530,EC_AP-68_002,AP-68_EC002,626.5819125754895,0.0,20.830067669434136,39.77303856467472,18.72696143532528,58.5,0.4
TRIP_21145,EC_A-6_010,A-6_EC010,626.6198925516379,0.0,13.15081141459268,28.49342473161747,17.98652460871369,46.47994934033116,0.4
TRIP_01602,EC_A-2_022,A-2_EC022,626.6242454380695,0.0,21.09263451051607,44.67261369517278,25.39738630482723,70.07000000000001,0.4
TRIP_20867,EC_A-6_009,A-6_EC009,626.6501762239452,0.0,16.563368942616773,13.802807452180645,39.545004633059264,53.34781208523991,0.4
TRIP_07630,EC_A-6_009,A-6_EC009,626.658228204689,0.0,21.425598300385726,17.85466525032144,36.952973606509595,54.80763885683103,0.4
TRIP_12456,EC_A-7_025,A-7_EC025,626.6649185076407,0.0,10.154909080021312,39.598666017253805,28.65133398274619,68.25,0.4
TRIP_05745,EC_A-4_019,A-4_EC019,626.7082590927911,0.0,18.039505854541254,43.52073563506078,22.98569437384659,66.50643000890737,0.4
TRIP_24170,EC_A-7S_019,A-7S_EC019,626.7150940167276,0.0,33.435978656746805,27.863315547289005,15.729470945497674,43.59278649278668,0.4
TRIP_17368,EC_AP-1_001,AP-1_EC001,626.7922621660126,0.0,15.258211708821372,11.189355253135673,47.91375788649813,59.103113139633805,0.4
TRIP_11330,EC_AP-68_015,AP-68_EC015,626.8011271818353,21.787413186354456,7.853785925099748,13.08964320849958,24.52151970065927,37.61116290915885,0.4
TRIP_13467,EC_AP-7_028,AP-7_EC028,626.8196284359444,0.0,20.294014278842635,41.307350572195574,13.892649427804429,55.2,0.4
TRIP_21516,EC_A-6_011,A-6_EC011,626.8372511434858,0.0,6.824700734222158,28.43625305925899,27.734314960644223,56.170568019903214,0.4
TRIP_24179,EC_A-7S_026,A-7S_EC026,626.8446180776665,0.0,9.908741152671364,37.9835077519069,19.633303415415213,57.61681116732211,0.4
TRIP_14801,EC_A-7S_016,A-7S_EC016,626.8763496192188,0.0,17.8188626257689,37.51819433263756,15.841805667362433,53.36,0.4
TRIP_06132,EC_A-4_012,A-4_EC012,626.9470143441973,0.0,10.204346798595537,17.007244664325896,30.9231650802445,47.9304097445704,0.4
TRIP_00045,EC_A-1_011,A-1_EC011,626.9484957682104,0.0,8.425534447960725,19.659580378575026,28.290071084556065,47.94965146313109,0.4
TRIP_12463,EC_A-7_025,A-7_EC025,626.9530785763396,0.0,6.406429990390551,23.980003143792302,44.2699968562077,68.25,0.4
TRIP_04602,STA_0004,STA_0004,626.9685605938453,42.56630598658535,22.697606594010537,43.50811641382753,14.99188358617247,58.5,0.4
TRIP_03885,EC_A-3_011,A-3_EC011,626.9808384048375,0.0,5.583351752936502,23.081258307063578,39.29692033806354,62.37817864512712,0.4
TRIP_13360,EC_A-7_013,A-7_EC013,626.994916524367,0.0,18.570264699036606,35.25343262387967,23.246567376120332,58.5,0.4
TRIP_13319,EC_A-7_013,A-7_EC013,627.0006890468494,0.0,23.742113764123527,50.63394201578956,19.43605798421045,70.07000000000001,0.4
TRIP_02045,EC_A-2_026,A-2_EC026,627.0506011543298,0.0,8.916391894911172,19.324269260169082,26.575730739830917,45.9,0.4
TRIP_24434,EC_A-66_013,A-66_EC013,627.0671424430158,0.0,6.077550116207755,15.193875290519387,42.14316453367689,57.337039824196275,0.4
TRIP_08454,EC_A-1_012,A-1_EC012,627.1482314224631,0.0,6.23437073933488,14.546865058448052,24.378923147217197,38.92578820566525,0.4
TRIP_01507,EC_A-2_022,A-2_EC022,627.1743672978934,0.0,11.632791075430086,45.75650766479036,22.493492335209638,68.25,0.4
TRIP_24024,EC_A-7S_000,A-7S_EC000,627.1749050735726,0.0,44.50600264445471,22.253001322227355,31.22396136920949,53.476962691436846,0.4
TRIP_17189,EC_AP-1_002,AP-1_EC002,627.223269267579,0.0,62.22358567793333,45.630629497151105,7.976620943333906,53.60725044048501,0.4
TRIP_10441,EC_AP-68_010,AP-68_EC010,627.2427847199049,0.0,11.667611414638689,26.25212568293705,15.898436088034202,42.15056177097125,0.4
TRIP_05077,EC_A-4_012,A-4_EC012,627.2630822375651,0.0,24.134022744246433,37.64912466506826,15.710875334931742,53.36,0.4
TRIP_14285,EC_A-7S_019,A-7S_EC019,627.2882958238076,0.0,43.88121874660563,36.56768228883803,21.29651023304522,57.86419252188325,0.4
TRIP_15272,EC_A-92_014,A-92_EC014,627.315700921799,4.365881837113989,2.41141407426129,4.019023457102151,35.17944989553145,39.1984733526336,0.4
TRIP_11797,EC_A-7_025,A-7_EC025,627.3160666222199,0.0,10.381081628625424,19.829329830058278,35.370670169941725,55.2,0.4
TRIP_14224,EC_A-7S_027,A-7S_EC027,627.316117412497,0.0,16.578132008578155,26.44286583946082,18.134346823813605,44.57721266327442,0.4
TRIP_11761,EC_A-7_025,A-7_EC025,627.4329719412478,0.0,11.142744586571819,22.496928744444126,30.863071255555873,53.36,0.4
TRIP_04191,EC_A-2_021,A-2_EC021,627.4605165182485,0.0,9.103507552528448,17.0612526651815,38.138747334818504,55.2,0.4
TRIP_09797,EC_A-67_012,A-67_EC012,627.4769546703008,6.122194245236528,32.81123204452939,43.74830939270585,19.625038150461805,63.373347543167654,0.4
TRIP_24325,EC_A-7S_034,A-7S_EC034,627.4771329447724,0.0,16.327447653998593,32.650050395171526,19.721652817933162,52.37170321310469,0.4
TRIP_15720,EC_AP-8_003,AP-8_EC003,627.4984759980687,0.0,12.911886373812132,25.823772747624265,31.738518305712045,57.56229105333631,0.4
TRIP_01367,EC_A-2_026,A-2_EC026,627.5691606674662,0.0,8.639670824146272,18.678586761717643,27.221413238282356,45.9,0.4
TRIP_17993,EC_AP-68_001,AP-68_EC001,627.5715160542635,0.0,13.059787862691978,44.6209418641976,19.34837019576984,63.969312059967436,0.4
TRIP_11270,EC_AP-68_015,AP-68_EC015,627.5821417563889,16.81743247836971,8.118104273012138,13.530173788353565,23.85534954487145,37.38552333322502,0.4
TRIP_03966,EC_A-2_022,A-2_EC022,627.5873854423504,0.0,21.613662507202065,41.340228240210585,17.159771759789415,58.5,0.4
TRIP_22476,EC_AP-8_003,AP-8_EC003,627.5992700568165,0.0,12.311133379660909,24.622266759321818,26.09903273484055,50.721299494162366,0.4
TRIP_04261,EC_A-23_000,A-23_EC000,627.6038386550939,0.0,16.80935046792321,33.75724564853681,21.44275435146319,55.2,0.4
TRIP_07360,EC_AP-6_010,AP-6_EC010,627.608635469864,0.0,13.026100158535332,28.223217010159885,15.913652880390657,44.13686989055054,0.4
TRIP_04188,EC_A-3_011,A-3_EC011,627.6550517239184,0.0,5.034285691010175,18.459047533703973,41.11506198083146,59.57410951453544,0.4
TRIP_00182,EC_A-1_015,A-1_EC015,627.7556069708429,0.0,10.719846396002492,21.439692792004983,27.141197486089347,48.58089027809433,0.4
TRIP_18531,EC_A-2_016,A-2_EC016,627.7873594808208,0.0,12.769036282988248,50.490862696282704,17.759137303717296,68.25,0.4
TRIP_04563,EC_A-3_012,A-3_EC012,627.8031994699639,0.0,19.418264329460147,36.94943188472675,21.550568115273254,58.5,0.4
TRIP_24432,EC_A-66_013,A-66_EC013,627.8332401993256,0.0,18.234804904650105,41.028311035462735,18.489770957666522,59.51808199312926,0.4
TRIP_05059,EC_A-4_015,A-4_EC015,627.8337528569537,0.0,16.272840002687857,37.297866891150996,17.951316598092575,55.24918348924357,0.4
TRIP_11714,EC_A-7_007,A-7_EC007,627.8472024165778,0.0,44.49302717863308,34.56082283269605,20.469098465504565,55.02992129820061,0.4
TRIP_23932,EC_A-7S_018,A-7S_EC018,627.8592830956759,0.0,17.011923557888103,38.276828005248234,21.112306416928206,59.38913442217644,0.4
TRIP_01574,EC_A-2_026,A-2_EC026,627.8637115358447,0.0,10.552233263029123,21.384076684332953,48.09770946608026,69.48178615041321,0.4
TRIP_21149,EC_AP-6_014,AP-6_EC014,627.8930789360776,0.0,11.2556093439489,28.13902335987225,27.29259343027992,55.43161679015217,0.4
TRIP_18113,EC_AP-8_010,AP-8_EC010,627.8978598124851,0.0,19.881751370675484,39.76350274135097,20.158616512167953,59.92211925351892,0.4
TRIP_01036,EC_AP-1_000,AP-1_EC000,627.903044552553,0.0,15.712889022195938,31.425778044391876,20.437464801193414,51.86324284558529,0.4
TRIP_19371,EC_A-4_015,A-4_EC015,627.9535726975289,0.0,19.886126422247674,40.423593549573155,14.776406450426848,55.2,0.4
TRIP_05700,EC_A-4_018,A-4_EC018,627.9915294157319,0.0,19.143017615496294,30.453416455934686,14.546583544065314,45.0,0.4
TRIP_06034,EC_A-4_012,A-4_EC012,627.9936556504327,0.0,12.492491468341386,20.82081911390231,37.759267675468124,58.580086789370434,0.4
TRIP_07539,EC_A-6_009,A-6_EC009,628.0179663919637,0.0,22.778612919878338,18.982177433231946,38.446783433956014,57.42896086718796,0.4
TRIP_13318,EC_AP-7_025,AP-7_EC025,628.0414383407516,0.0,6.546961773415997,14.185083842401326,32.96567774582667,47.150761588227994,0.4
TRIP_19413,EC_A-4_015,A-4_EC015,628.0459049434766,0.0,10.82607852711191,43.81282420969947,22.14337316080399,65.95619737050346,0.4
TRIP_09593,EC_A-67_007,A-67_EC007,628.0526546717838,0.0,76.15441003443958,28.13905450772543,13.370036878670835,41.509091386396264,0.4
